2019-04-25 13:32:46,570 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:32:46,577 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:32:46,578 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:32:46,583 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:33:12,532 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:33:12,557 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:33:12,558 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:33:12,566 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:33:21,222 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:33:21,227 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:33:21,228 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:33:21,232 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:33:38,721 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:33:38,726 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:33:38,726 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:33:38,731 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:33:50,219 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:33:50,225 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:33:50,226 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:33:50,229 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:34:03,701 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:34:03,706 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:34:03,707 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:34:03,711 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:34:24,359 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:34:24,365 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:34:24,366 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:34:24,372 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:34:31,556 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:34:31,561 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:34:31,561 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:34:31,566 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:34:37,014 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:34:37,020 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:34:37,021 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:34:37,026 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:34:55,820 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:34:55,825 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:34:55,826 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:34:55,830 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:35:01,538 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:01,542 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:35:01,543 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:01,547 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:35:05,800 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:05,805 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:35:05,806 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:05,810 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:35:15,719 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:15,724 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:35:15,725 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:15,730 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:35:17,768 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:17,772 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:35:17,773 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:17,777 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:35:20,222 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:20,227 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:35:20,228 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:20,234 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:35:27,974 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:27,978 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:35:27,979 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:27,985 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-25 13:35:37,285 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:37,291 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:35:37,291 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:37,296 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-25 13:35:51,879 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:51,883 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:35:51,883 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:35:51,888 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-25 13:50:24,665 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:50:24,668 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:50:24,669 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:50:24,673 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-25 13:51:05,372 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:51:05,377 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:51:05,378 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:51:05,382 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:51:10,787 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:51:10,793 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 13:51:10,794 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:51:10,799 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:51:19,309 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:51:19,313 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:51:19,313 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:51:19,317 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-25 13:51:29,208 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:51:29,212 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 13:51:29,213 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 13:51:29,217 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-25 15:19:57,541 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:19:57,548 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 15:19:57,549 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:19:57,554 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 15:20:02,778 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:02,783 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 15:20:02,783 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:02,787 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 15:20:13,519 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:13,524 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 15:20:13,525 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:13,530 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 15:20:21,198 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:21,202 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 15:20:21,203 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:21,207 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 15:20:24,822 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:24,827 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 15:20:24,827 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:24,832 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 15:20:30,300 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:30,306 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 15:20:30,307 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:30,312 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 15:20:36,972 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:36,977 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 15:20:36,977 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:36,981 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 15:20:46,074 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:46,078 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 15:20:46,080 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:46,084 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 15:20:55,524 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:55,528 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-25 15:20:55,529 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:55,533 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-25 15:20:59,195 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-25 15:20:59,200 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
